date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2018-04-13,86.01016235351562,93.08000183105469,94.18000030517578,92.44000244140625,94.05000305175781,23346100,MSFT,,,,,,,,,,,,,,,,,,17.40999984741211,-0.002933098186663874,-0.003306300235589421,-0.00534302190870517,1.201897234402238,40.0,2723.619647722439,73.13516332277945,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,17.230581646796992,17.758146899978158,16.460142045447416,19.0561517545089,0.4385877035331423,12.230581646796994,4.999999999999999,66.24898392015038,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,82.3540502166748,True,0.25,0.25,False,0.2693693082108973,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11089.573602845998,8102.382833093543,32.09272358174605,-0.0014448866287489759,1.1089573602845997,-0.010565848514789273
2018-04-16,87.01736450195312,94.16999816894531,94.66000366210938,93.41999816894531,94.06999969482422,20288100,MSFT,,,,,,,,,,,,,,,,,,16.559999465942383,0.008221733833538414,0.007690020183613866,0.011710317108384105,1.2029918834020152,40.0,2718.230893616362,67.03920886536378,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,16.952028907344456,17.581370180395176,16.283365325864434,18.879375034925918,0.4385877035331423,11.952028907344458,4.999999999999999,64.74015658144914,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,82.47590019226074,True,0.25,0.25,False,0.27166676258840117,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11124.554554023036,8102.382833093543,32.09272358174605,0.003154400018415604,1.1124554554023036,-0.00744477740912323
2018-04-17,88.7730484008789,96.06999969482422,96.54000091552734,94.87999725341797,95.0,26771000,MSFT,,,,,,,,,,,,,,,,,,15.25,0.010698447659434285,0.01855450890012289,0.0201762935417098,1.1999971383135009,40.0,2729.410396990507,63.90189607722207,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,16.80867037706652,17.411921864263963,16.11391700973322,18.709926718794705,0.4385877035331423,11.808670377066521,4.999999999999999,63.963631209110325,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,82.61380020141601,True,0.25,0.25,False,0.27563716071696187,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11185.530777797965,8102.382833093543,32.09272358174605,0.005481228347509637,1.1185530777797965,-0.002004355586589337
2018-04-18,89.11492919921875,96.44000244140625,96.72000122070312,95.5199966430664,96.22000122070312,21043300,MSFT,,,,,,,,,,,,,,,,,,15.600000381469727,0.0007402650180390324,-0.002644341207327261,0.0038513869861287464,1.196103823151263,40.0,2712.3548093082527,58.25057846249856,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,16.550435179593446,17.223003130936952,15.924998276406212,18.521007985467694,0.4385877035331423,11.550435179593446,4.999999999999999,62.56485722279783,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,82.75135021209717,True,0.25,0.25,False,0.276405318247582,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11197.405173668507,8102.382833093543,32.09272358174605,0.0010615853736786196,1.1197405173668507,-0.0009448980074851771
2018-04-19,88.81002044677734,96.11000061035156,97.06999969482422,95.33999633789062,96.44000244140625,23552500,MSFT,,,,,,,,,,,,,,,,,,15.960000038146973,-0.005547542138160333,-0.01104728246785569,-0.003421835573419685,1.1914342480171698,40.0,2680.172048449731,48.69441820000639,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,16.113769414066528,16.979754996655085,15.681750142124345,18.277759851185827,0.4385877035331423,11.113769414066528,4.999999999999999,60.19958432619369,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,82.8910502243042,True,0.25,0.25,False,0.2757202846783612,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11186.814516123,8102.382833093543,32.09272358174605,-0.0009458135506618115,1.1186814516123,-0.0018898178608074976
2018-04-20,87.78430938720703,95.0,96.11000061035156,94.05000305175781,95.91000366210938,31154400,MSFT,,,,,,,,,,,,,,,,,,16.8799991607666,-0.008479412297463074,-0.01385165793312726,-0.01154927274271611,1.191556832565626,40.0,2677.9512517535036,41.20804000216793,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.77168169504677,16.71483194912904,15.416827094598299,18.01283680365978,0.4385877035331423,10.771681695046771,4.999999999999999,58.34660918150334,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.02065021514892,True,0.25,0.25,False,0.2734065431670625,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11151.191573359418,8102.382833093543,32.09272358174605,-0.0031843687684497413,1.1151191573359418,-0.005068168752283231
2018-04-23,88.10773468017578,95.3499984741211,96.29000091552734,94.62999725341797,95.73999786376953,22331800,MSFT,,,,,,,,,,,,,,,,,,16.34000015258789,-0.0001499494750394348,-0.0036247978717434126,0.0036841944644325775,1.190790071066244,40.0,2642.8205356580706,31.746377224276358,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.339333962633575,16.413193697573284,15.115188843042544,17.711198552104026,0.4385877035331423,10.339333962633575,4.999999999999999,56.00472563093186,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.15455020904541,True,0.25,0.25,False,0.27413769183813996,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11162.423977643419,8102.382833093543,32.09272358174605,0.00100728287287577,1.1162423977643419,-0.004065990958988562
2018-04-24,86.047119140625,93.12000274658203,96.47000122070312,92.41000366210938,96.23999786376953,34524800,MSFT,,,,,,,,,,,,,,,,,,18.020000457763672,-0.013467367818031595,-0.017432188943449778,-0.023387475230472132,1.195842766371365,40.0,2729.2501181594325,36.46432340408317,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.554919043223556,16.22497934274731,14.92697448821657,17.522984197278053,0.4385877035331423,10.554919043223556,4.999999999999999,57.172478150794255,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.27285022735596,True,0.25,0.25,False,0.26945387684176547,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11090.857341171033,8102.382833093543,32.09272358174605,-0.006411388477603253,1.1090857341171032,-0.010451310789007434
2018-04-25,85.29862976074219,92.30999755859375,93.30000305175781,90.27999877929688,93.30000305175781,33729300,MSFT,,,,,,,,,,,,,,,,,,17.84000015258789,0.0024716475371893143,0.00015430632949020584,-0.008698509064616777,1.1992845328450679,40.0,2738.712765296328,40.333534819417046,82.90440630037266,82.90440630037266,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.782384529667244,15.908627169648506,14.610622315117766,17.206632024179246,0.4385877035331423,9.782384529667244,4.999999999999999,52.98791620236423,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.38450019836426,True,0.25,0.25,False,0.26773756573918367,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11064.862068573144,8102.382833093543,32.09272358174605,-0.00234384699020429,1.1064862068573145,-0.012770661505875084
2018-04-26,87.10052490234375,94.26000213623047,95.1500015258789,93.0999984741211,93.55000305175781,42529000,MSFT,,,,,,,,,,,,,,,,,,16.239999771118164,0.010165734651382152,0.018201454139255224,0.021124522036726878,1.1962764313357652,40.0,2675.295798471473,32.12742608211412,81.96280334523604,81.96280334523604,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.355120711052095,15.567952754598654,14.269947900067914,16.865957609129396,0.4385877035331423,9.355120711052097,4.999999999999999,50.67357051819886,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.50585021972657,True,0.25,0.25,False,0.27185582403592606,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11127.443026466379,8102.382833093543,32.09272358174605,0.005655828107516969,1.112744302646638,-0.0071870620646546065
2018-04-27,88.54203796386719,95.81999969482422,97.9000015258789,93.91000366210938,97.5999984741211,48272800,MSFT,,,,,,,,,,,,,,,,,,15.40999984741211,0.0009387555942017567,-0.0018179479275636234,0.016549941897297415,1.1881619137284276,40.0,2714.107872701767,30.770369560631163,75.73099290712608,75.73099290712608,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,13.947051220350634,15.21249901381906,13.91449415928832,16.5105038683498,0.4385877035331423,8.947051220350634,4.999999999999999,48.46319411023259,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.62920021057128,True,0.25,0.25,False,0.27511721527804217,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11177.507596902527,8102.382833093543,32.09272358174605,0.004499198092236645,1.1177507596902527,-0.0027201999883481763
2018-04-30,86.4167251586914,93.5199966430664,96.4000015258789,93.1500015258789,96.33000183105469,41523600,MSFT,,,,,,,,,,,,,,,,,,15.930000305175781,-0.007690530506244242,-0.006526032920912916,-0.024003371520382566,1.1948810726017123,40.0,2643.7609340348217,22.031758150876115,56.51837453912781,56.51837453912781,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,12.480845487531187,14.613464190347656,13.315459335816916,15.911469044878396,0.4385877035331423,7.480845487531188,4.999999999999999,40.521246390793934,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.73795021057128,True,0.25,0.25,False,0.2702984554676907,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11103.694234725292,8102.382833093543,32.09272358174605,-0.006603740729971941,1.1103694234725292,-0.009305977222863323
2018-05-01,87.78430938720703,95.0,95.29000091552734,92.79000091552734,93.20999908447266,31408900,MSFT,,,,,,,,,,,,,,,,,,15.489999771118164,0.0017768749890394453,0.012526729396467706,0.015825528336814054,1.2096549794108942,40.0,2623.7860624317464,15.46091987673411,61.258509857969514,61.258509857969514,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,12.443817953065436,14.13767411000319,12.83966925547245,15.43567896453393,0.4385877035331423,7.4438179530654365,4.999999999999999,40.32068057910445,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.84905021667481,True,0.25,0.25,False,0.2734065431670625,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11151.191573359418,8102.382833093543,32.09272358174605,0.004277615866401074,1.1151191573359418,-0.005068168752283231
2018-05-02,86.4074935913086,93.51000213623047,95.16999816894531,93.19000244140625,94.98999786376953,27471000,MSFT,,,,,,,,,,,,,,,,,,15.970000267028809,-0.0067174832270223694,-0.0010561209431718677,-0.015684188039679303,1.2364647078406,40.0,2657.3565723278525,12.424143292487814,58.68395966790764,58.68395966790764,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,12.16208581931973,13.704439744234277,12.406434889703537,15.002444598765017,0.4385877035331423,7.1620858193197305,4.999999999999999,38.7946315213152,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,83.94985023498535,True,0.25,0.25,False,0.270277376066869,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11103.37348378007,8102.382833093543,32.09272358174605,-0.004288159634310951,1.110337348378007,-0.009334595269930726
2018-05-03,86.92496490478516,94.06999969482422,94.93000030517578,92.44999694824219,92.95999908447266,31142500,MSFT,,,,,,,,,,,,,,,,,,15.899999618530273,-0.0022037122452240876,0.0022655418811821093,0.005988638068662677,1.232745796383492,40.0,2634.492060776784,9.495488572044577,64.11718768095153,64.11718768095153,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,12.329974919060838,13.403028058604326,12.105023204073586,14.701032913135066,0.4385877035331423,7.329974919060839,4.999999999999999,39.70403081157954,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,84.05370021820069,True,0.25,0.25,False,0.2714565916072222,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11121.34533063447,8102.382833093543,32.09272358174605,0.0016185933834123034,1.1121345330634471,-0.007731110800659257
2018-05-04,87.93217468261719,95.16000366210938,95.37000274658203,92.91999816894531,93.31999969482422,22531300,MSFT,,,,,,,,,,,,,,,,,,14.770000457763672,0.012946439569337498,0.01898737378905202,0.011587158188809177,1.2140959026048925,40.0,2610.782156979292,7.007894425898356,59.31210781644476,59.31210781644476,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,11.949473765357883,13.084272538886477,11.786267684355737,14.382277393417217,0.4385877035331423,6.949473765357883,4.999999999999999,37.64298289568853,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,84.16020023345948,True,0.25,0.25,False,0.27374097434923617,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11156.32652665956,8102.382833093543,32.09272358174605,0.003145410468347931,1.1156326526659561,-0.004610017849155674
2018-05-07,88.91168212890625,96.22000122070312,96.70999908447266,95.0999984741211,95.16999816894531,24242000,MSFT,,,,,,,,,,,,,,,,,,14.75,0.003383296185371476,0.006950511272085791,0.011139108005476128,1.2110108012005678,40.0,2628.5362190352052,5.902999829567051,16.654984951573297,16.654984951573297,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,9.530189493948935,12.30488397846386,11.00687912393312,13.6028888329946,0.4385877035331423,4.530189493948935,4.999999999999999,24.538526425556732,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,84.27020023345948,True,0.25,0.25,False,0.27594877327317424,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11190.344735304836,8102.382833093543,32.09272358174605,0.003049230278800552,1.1190344735304836,-0.001574844576366724
2018-05-08,88.5328140258789,95.80999755859375,96.16000366210938,95.05999755859375,95.8499984741211,23484600,MSFT,,,,,,,,,,,,,,,,,,14.710000038146973,0.0,0.002202989189991067,-0.004261106390644698,1.1960725240806098,40.0,2591.490033301939,5.0,15.99827901931775,15.99827901931775,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,9.452459602986949,11.679364850292671,10.381359995761931,12.977369704823412,0.4385877035331423,4.45245960298695,4.999999999999999,24.11748951617931,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,84.38030021667481,True,0.25,0.25,False,0.2750963974879475,84.16999816894531,2017-11-30,96.7699966430664,,0.0,0,0.0,11177.186601109257,8102.382833093543,32.09272358174605,-0.0011758470812848199,1.1177186601109257,-0.002748839881252922
2018-05-09,89.57697296142578,96.94000244140625,96.97000122070312,95.05000305175781,96.01000213623047,27327400,MSFT,,,,,,,,,,,,,,,,,,13.420000076293945,0.009665766680939214,0.01230955441941961,0.011794227237313493,1.2085521863663344,40.0,2591.7167464187605,5.0,15.65766733380103,15.65766733380103,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,9.433545065397094,11.186870379289347,9.888865524758607,12.484875233820087,0.4385877035331423,4.433545065397096,4.999999999999999,24.015035770900937,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,84.49700023651123,True,0.25,0.25,False,0.277440776600136,84.16999816894531,2017-11-30,96.94000244140625,,0.0,0,0.0,11213.45153545938,8102.382833093543,32.09272358174605,0.003244549424139098,1.121345153545938,0.0
2018-05-10,90.47331237792969,97.91000366210938,97.94999694824219,97.05000305175781,97.45999908447266,22388100,MSFT,,,,,,,,,,,,,,,,,,13.229999542236328,0.009350608585053433,0.013028394644227115,0.010006201735856424,1.2023594537548876,40.0,2586.0486993436343,5.0,15.435610957413289,15.435610957413289,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,9.4212140331488,10.799672798248096,9.501667943717356,12.097677652778836,0.4385877035331423,4.421214033148802,4.999999999999999,23.948242679556007,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,84.61560024261475,True,0.25,0.25,False,0.2794411404997531,84.16999816894531,2017-11-30,97.91000366210938,,0.0,0,0.0,11244.581516509363,8102.382833093543,32.09272358174605,0.002776128380413745,1.1244581516509362,0.0
