date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2025-09-03,8.267409324645996,8.720000267028809,8.8100004196167,8.65999984741211,8.699999809265137,6015100,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.891892072316763,16.350000381469727,0.005419542688669621,-0.0016794206443671023,-0.0034285409109933163,1.0455807613837516,48.9315107173099,404.61672750007625,24.81158702294948,57.86525449688881,57.86525449688881,True,0.28882379164209515,18.132497773782223,19.68039023384481,18.252429353451653,21.10835111423797,0.5308067510573397,13.132497773782223,4.999999999999999,45.46889194660169,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.75,,0.0,0,0.0,-0.0034285409109933163,-0.0008571352277483291,0.0,0.0,-0.0008571352277483291,0.9990179719141551,-0.0009820280858449104
2025-09-04,8.267409324645996,8.720000267028809,8.75,8.600000381469727,8.739999771118164,6841900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.891892072316763,15.300000190734863,0.008357419089116691,0.010467315388617005,0.0,1.0039391973839926,49.07852566161709,398.9733018175656,18.645396262622217,57.56166830188648,57.56166830188648,True,0.28882379164209515,17.671577954181334,19.147245366243556,17.71928541286774,20.57520531961937,0.5308060618691239,12.671577954181334,4.999999999999999,43.87304065962719,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.75,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990179719141551,-0.0009820280858449104
2025-09-05,8.381180763244629,8.84000015258789,8.949999809265137,8.770000457763672,8.800000190734863,8168500,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.972973076072899,15.180000305175781,-0.002896236284437803,-0.018313016154600348,0.01376145434453857,0.8489322598215017,49.22598231298653,395.44534290149886,13.881288602383838,57.34564046144368,57.34564046144368,True,0.28882379164209515,17.32142538389051,18.662667548505244,17.234708095378686,20.090627001631802,0.5308056899605272,12.32142538389051,4.999999999999999,42.660700885607724,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.01376145434453857,0.0034403635861346427,0.0,0.0,0.0034403635861346427,1.0024549569666226,0.0
2025-09-08,8.286370277404785,8.739999771118164,8.8100004196167,8.630000114440918,8.8100004196167,7740000,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.905405250755516,15.109999656677246,0.002456626412859597,0.000753738755556288,-0.011312260151992382,0.8483618177607077,49.37388199852905,391.6307121214941,10.205424612514095,57.09353205710413,57.09353205710413,True,0.28882379164209515,17.048245664456214,18.234195549482767,16.806236366307317,19.662154732658216,0.5308054892663555,12.048245664456214,4.999999999999999,41.714865648554905,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.011312260151992382,-0.0028280650379980954,0.0,0.0,-0.0028280650379980954,0.9996199491506573,-0.0028280650379981453
2025-09-09,8.191561698913574,8.640000343322754,8.779999732971191,8.630000114440918,8.729999542236328,8472900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.837838069812672,15.039999961853027,0.002311853583358836,0.00433062586317301,-0.011441582427251795,0.8345335427231422,49.52222604934284,391.94051051758174,7.660479562828399,56.89282108411963,56.89282108411963,True,0.28882379164209515,16.862756326784783,17.87021188994541,16.44225285244455,19.298170927446268,0.530805380965124,11.862756326784783,4.999999999999999,41.07264245559411,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.011441582427251795,-0.002860395606812949,0.0,0.0,-0.002860395606812949,0.9967606406396242,-0.005680371260000609
2025-09-10,8.011422157287598,8.449999809265137,8.65999984741211,8.430000305175781,8.65999984741211,8249900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.709459330584552,15.350000381469727,0.0028908474672986184,-0.003374583889404925,-0.021990801679129035,0.6473278294286661,49.671015800525346,413.3600084471338,9.754319987537459,57.04256643921563,57.04256643921563,True,0.28882379164209515,17.048873988255632,17.652226625042342,16.22426766615234,19.080185583932344,0.5308053225221808,12.048873988255632,4.999999999999999,41.71704110576307,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.021990801679129035,-0.005497700419782259,0.0,0.0,-0.005497700419782259,0.9912807492471574,-0.0111468427003222
2025-09-11,8.049345970153809,8.489999771118164,8.5600004196167,8.399999618530273,8.510000228881836,7145700,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.7364863318365975,14.710000038146973,0.008310180352278485,0.016365668442098746,0.004733723403066659,0.6388719035060595,49.82025259118534,404.4806284577395,8.867382727149492,57.22699100163518,57.22699100163518,True,0.28882379164209515,17.0188137028038,17.484117159791282,16.056158243322315,18.91207607626025,0.5308052909844247,12.018813702803802,4.999999999999999,41.612962818856985,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.004733723403066659,0.0011834308507666647,0.0,0.0,0.0011834308507666647,0.9924538614675876,-0.009976603367095658
2025-09-12,7.964017391204834,8.399999618530273,8.489999771118164,8.380000114440918,8.4399995803833,7946300,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.67567541792586,14.760000228881836,-0.00033458287585352853,-0.004256885941749444,-0.010600724972226638,0.6112693490792597,49.96993776445493,405.1324444670853,8.454658676033644,57.6725865043905,57.6725865043905,True,0.28882379164209515,17.046316259828302,17.367923646467663,15.939964752890496,18.79588254004483,0.530805273965602,12.046316259828304,4.999999999999999,41.70818543493074,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.010600724972226638,-0.0026501812430566596,0.0,0.0,-0.0026501812430566596,0.9898236788593271,-0.012600344803039405
2025-09-15,7.954537391662598,8.390000343322754,8.5,8.350000381469727,8.470000267028809,10622200,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.668919150893752,15.6899995803833,0.005323922883704979,-0.0022304634495626807,-0.0011903899597163203,0.6113868877699974,50.1200726675017,399.8090599287445,7.337500659164196,58.06573793146879,58.06573793146879,True,0.28882379164209515,17.01752126685042,17.27492593252123,15.846967051297245,18.702884813745218,0.5308052647816787,12.017521266850421,4.999999999999999,41.6084879937533,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.0011903899597163203,-0.0002975974899290801,0.0,0.0,-0.0002975974899290801,0.9895291098170262,-0.012894192461982808
2025-09-16,7.9984307289123535,8.199999809265137,8.229999542236328,8.0,8.170000076293945,11503700,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.540540411665633,16.360000610351562,-0.0013768488621856978,-0.00223544953805066,-0.022646069878749286,0.6272968460130647,50.2706586515408,407.9943128774367,8.098516040816074,58.07435985790054,58.07435985790054,True,0.28882379164209515,17.093613039856212,17.226805013970825,15.798846139413024,18.654763888528624,0.5308052598257278,12.093613039856214,4.999999999999999,41.871941958446364,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.022646069878749286,-0.005661517469687322,0.0,0.0,-0.005661517469687322,0.9839268734750329,-0.01848270923578917
2025-09-17,8.134989738464355,8.34000015258789,8.529999732971191,8.210000038146973,8.229999542236328,8775700,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.635135238235061,15.720000267028809,-0.0012424353397253451,0.009708746161888326,0.01707321299746467,0.6711823366539361,50.421697071847085,404.3567948474353,7.7821988525942,70.87590074377378,70.87590074377378,True,0.28882379164209515,18.19882164874983,17.484780783860447,16.056821912899945,18.91273965482095,0.5308052571513318,13.198821648749833,4.999999999999999,45.69852633575823,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.01707321299746467,0.004268303249366168,0.0,0.0,0.004268303249366168,0.9881265717462252,-0.014293295794311125
2025-09-18,7.9984307289123535,8.199999809265137,8.369999885559082,8.149999618530273,8.369999885559082,11065100,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.540540411665633,15.699999809265137,0.004672497836806455,0.0009245420741061938,-0.01678661160207673,0.6563311709041971,50.57318928776736,401.1404402697856,7.026718104926317,70.44252157095232,70.44252157095232,True,0.28882379164209515,18.12519766919271,17.654749108149748,16.226790239130466,19.08270797716903,0.5308052557081385,13.125197669192708,4.999999999999999,45.443616658343714,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.01678661160207673,-0.004196652900519182,0.0,0.0,-0.004196652900519182,0.9839797475028264,-0.018429964693577112
2025-09-19,7.939906120300293,8.140000343322754,8.25,8.119999885559082,8.210000038146973,16295200,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.500000231974834,15.449999809265137,0.0021743762573189773,0.00221686550003497,-0.007317008211950138,0.6506895159371213,50.725136662732595,394.93737039112864,5.781778044144765,69.67348859097851,69.67348859097851,True,0.28882379164209515,17.98655298266158,17.742810728248145,16.31485186027641,19.17076959621988,0.5308052549293435,12.986552982661578,4.999999999999999,44.96358457461933,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.007317008211950138,-0.0018292520529875345,0.0,0.0,-0.0018292520529875345,0.9821798005296086,-0.020225503695812455
2025-09-22,7.910642623901367,8.109999656677246,8.170000076293945,8.0600004196167,8.119999885559082,8041100,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.479729497754896,16.100000381469727,0.004731075170536503,-0.004608294930875556,-0.003685587884540764,0.6672527401543732,50.87754056427019,391.2744734836895,5.0,69.58250970715204,69.58250970715204,True,0.28882379164209515,17.940775483166824,17.795351094307364,16.367392226900918,19.22330996171381,0.5308052545090797,12.940775483166824,4.999999999999999,44.80508828442631,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.003685587884540764,-0.000921396971135191,0.0,0.0,-0.000921396971135191,0.9812748230362904,-0.021128264949102686
2025-09-23,7.9203972816467285,8.119999885559082,8.199999809265137,8.079999923706055,8.130000114440918,8260700,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.486486409161542,16.639999389648438,-0.005443591771073009,-0.004444475527162872,0.0012330738970627309,0.6672421516781415,51.03040236401629,386.03294317195514,5.0,71.5369027572945,71.5369027572945,True,0.28882379164209515,18.12975573359469,17.884102964102407,16.45614409700101,19.312061831203803,0.5308052542822913,13.129755733594688,4.999999999999999,45.45939812972481,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.0012330738970627309,0.0003082684742656827,0.0,0.0,0.0003082684742656827,0.9815773191288232,-0.020826509652836726
2025-09-24,7.959414005279541,8.15999984741211,8.220000267028809,8.109999656677246,8.130000114440918,6039000,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.513513410413587,16.18000030517578,-0.0031815658943793457,-0.0027901360837945255,0.004926103745908295,0.657931732522346,51.18372343772812,381.9243396830472,5.0,73.23824165186949,73.23824165186949,True,0.28882379164209515,18.296872049508323,17.993652963746527,16.56569409680975,19.421611830683304,0.5308052541599088,13.296872049508325,4.999999999999999,46.03800806682003,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.004926103745908295,0.0012315259364770736,0.0,0.0,0.0012315259364770736,0.9827861570559879,-0.01962063210316344
2025-09-25,7.6862969398498535,7.880000114440918,8.140000343322754,7.849999904632568,8.140000343322754,11468200,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.324324401649269,16.739999771118164,-0.004613504621998388,-0.002611441672347281,-0.034313693407726165,0.6446970939577816,51.33750516529638,385.96743617932816,5.0,82.40963172661641,82.40963172661641,True,0.28882379164209515,19.111205713866124,18.290254399491793,16.862295532643845,19.718213266339742,0.5308052540938671,14.111205713866124,4.999999999999999,48.857490699216555,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.034313693407726165,-0.008578423351931541,0.0,0.0,-0.008578423351931541,0.9743554013363438,-0.028030741366481534
2025-09-26,7.754576206207275,7.949999809265137,8.029999732971191,7.849999904632568,7.889999866485596,8543500,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.371621492746714,15.289999961853027,0.0057290777314567,0.007293798031510645,0.008883209874062992,0.6585336336531802,51.49174893075765,380.7546200240758,5.0,88.85665836433375,88.85665836433375,True,0.28882379164209515,19.68957715964757,18.66163833609877,17.233679469298757,20.08959720289878,0.5308052540582289,14.689577159647571,4.999999999999999,50.859996941839924,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.008883209874062992,0.002220802468515748,0.0,0.0,0.002220802468515748,0.9765192522168432,-0.02587218963758678
2025-09-29,7.803347110748291,8.0,8.039999961853027,7.909999847412109,8.0,6245800,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.405405405405405,16.1200008392334,0.0028104096748033935,0.005013005100333867,0.006289332318799801,0.7178635450179015,51.646456122306866,375.7405757122006,5.0,86.60158490912175,86.60158490912175,True,0.28882379164209515,19.514113187304975,18.887887401076952,17.45992853430281,20.315846267851093,0.5308052540389973,14.514113187304977,4.999999999999999,50.25248475821751,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.006289332318799801,0.0015723330796999502,0.0,0.0,0.0015723330796999502,0.9780546657400676,-0.024340536257498286
2025-09-30,7.793592929840088,7.989999771118164,8.029999732971191,7.889999866485596,7.989999771118164,6971900,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.645348704138468,16.280000686645508,0.003766875644270362,-0.004803290801773552,-0.0012500286102294922,0.7029184672055052,51.80162813230981,370.37842754680827,5.0,79.0808023735238,79.0808023735238,True,0.28882379164209515,18.882521206071463,18.886463198825425,17.458504332065242,20.314422065585607,0.5308052540286192,13.882521206071464,4.999999999999999,48.06571206320294,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.0012500286102294922,-0.00031250715255737305,0.0,0.0,-0.00031250715255737305,0.9777490166614318,-0.024645436818378066
2025-10-01,7.881380558013916,8.079999923706055,8.119999885559082,7.96999979019165,8.0,7922100,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.697674374247707,16.290000915527344,0.0034075168215907947,-0.0089103313858101,0.011264099520154947,0.7230535763450537,51.95726635731559,371.590304363476,5.0,78.44626040016476,78.44626040016476,True,0.28882379164209515,18.84756962117704,18.87614074114367,17.448181874391018,20.30409960789632,0.5308052540230188,13.84756962117704,4.999999999999999,47.94469853902022,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.011264099520154947,0.0028160248800387366,0.0,0.0,0.0028160248800387366,0.9805023822187836,-0.021898814101599464
2025-10-02,7.861872673034668,8.0600004196167,8.199999809265137,8.020000457763672,8.180000305175781,8684200,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.6860467555911045,16.6299991607666,0.0011518565068935338,-0.0007492211272641658,-0.002475186173044208,0.7277498088939836,52.11337219806931,366.17067206931154,5.0,75.1295505127001,75.1295505127001,True,0.28882379164209515,18.580312089043712,18.797627039731513,17.369668172982927,20.2255859064801,0.5308052540199968,13.580312089043714,4.999999999999999,47.019367801500835,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.002475186173044208,-0.000618796543261052,0.0,0.0,-0.000618796543261052,0.9798956507340074,-0.02250405973439291
2025-10-03,7.813101291656494,8.010000228881836,8.149999618530273,7.960000038146973,8.0600004196167,59323100,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.656976877256882,16.649999618530273,-1.4866158967619114e-05,0.006935384389214372,-0.0062034972868203475,0.7248263392759041,52.26994705952457,360.6168996627615,5.0,73.89511968386387,73.89511968386387,True,0.28882379164209515,18.493510407498633,18.71691368661972,17.28895481987333,20.14487255336611,0.530805254018366,13.493510407498633,4.999999999999999,46.71883272074597,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.0062034972868203475,-0.0015508743217050869,0.0,0.0,-0.0015508743217050869,0.9783759557313335,-0.024020033087721847
2025-10-06,7.871625900268555,8.069999694824219,8.149999618530273,8.0,8.0,10187600,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.691860287688499,16.3700008392334,0.003586263355458641,-0.0003723093318911408,0.007490569816220649,0.6605721714931393,52.42699235085619,356.4729998658671,5.0,73.08256092696605,73.08256092696605,True,0.28882379164209515,18.443317575386914,18.644300559959156,17.21634169321395,20.072259426704363,0.5308052540174859,13.443317575386914,4.999999999999999,46.54504914209288,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.007490569816220649,0.0018726424540551623,0.0,0.0,0.0018726424540551623,0.9802081040820628,-0.02219237156737454
2025-10-07,7.969168186187744,8.170000076293945,8.25,8.079999923706055,8.100000381469727,11292200,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.750000044356945,17.239999771118164,-0.003707494362329311,0.0013035324735513054,0.012391621468568648,0.6828795054074219,52.58450948547285,357.89514204006116,5.0,77.0654571625692,77.0654571625692,True,0.28882379164209515,18.808633396902433,18.687914926587663,17.259956059843095,20.11587379333223,0.530805254017011,13.808633396902435,4.999999999999999,47.80988892360303,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.012391621468568648,0.003097905367142162,0.0,0.0,0.003097905367142162,0.9832446960286148,-0.0191632160672207
2025-10-08,7.891134738922119,8.09000015258789,8.229999542236328,8.069999694824219,8.199999809265137,8087600,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.703488460806914,16.299999237060547,0.005963041402874625,-0.004835449767844113,-0.009791912234882627,0.6311921561958521,52.74249988102982,350.0425689624678,5.0,88.25373808546965,88.25373808546965,True,0.28882379164209515,19.79823915400182,18.982597893374425,17.554639026630202,20.41055676011865,0.5308052540167547,14.798239154001822,4.999999999999999,51.23621939130109,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.009791912234882627,-0.0024479780587206568,0.0,0.0,-0.0024479780587206568,0.9808377345863832,-0.021564282993474283
2025-10-09,7.871625900268555,8.069999694824219,8.220000267028809,8.050000190734863,8.149999618530273,7381000,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.691860287688499,16.43000030517578,-0.0028970186885769467,-0.0035507126269620493,-0.002472244423539882,0.639909502902511,52.900964959441744,345.6486675634829,5.0,98.36615861375716,98.36615861375716,True,0.28882379164209515,20.694700218982597,19.43699434829787,18.00903548155383,20.864953215041908,0.5308052540166164,15.694700218982598,4.999999999999999,54.34005325444646,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.002472244423539882,-0.0006180611058849705,0.0,0.0,-0.0006180611058849705,0.980231516931451,-0.022169016054764703
2025-10-10,7.735067844390869,7.929999828338623,8.180000305175781,7.869999885559082,8.140000343322754,11284200,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.610465016475944,21.65999984741211,-0.027027764376787222,-0.02175543612249331,-0.01734818733331378,0.6838344214429339,53.05990614689538,353.944346387353,5.0,100.0,100.0,True,0.28882379164209515,20.856691941894987,19.813785819195864,18.38582695245193,21.2417446859398,0.5308052540165418,15.856691941894987,4.999999999999999,54.90092021762629,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,-0.01734818733331378,-0.004337046833328445,0.0,0.0,-0.004337046833328445,0.9759802069350147,-0.026409914827214838
2025-10-13,7.939906120300293,8.140000343322754,8.170000076293945,7.949999809265137,8.0,7292600,WU,1032600000.0,139600000.0,0.43,389400000.0,201900000.0,245900000.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,15.0,0.5,10.0,13.519271741235716,4.732558339141136,19.030000686645508,0.015344029580113494,0.009585889598594521,0.02648178052081085,0.7397854913464442,53.21932487386248,355.21075662868134,5.0,100.0,100.0,True,0.28882379164209515,20.877199388492446,20.0960185740834,18.668059707339516,21.52397744082728,0.5308052540165015,15.877199388492448,4.999999999999999,54.97192353241857,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.25,False,0.25,8.75,2025-09-02,8.84000015258789,,0.0,0,0.0,0.02648178052081085,0.006620445130202712,0.0,0.0,0.006620445130202712,0.982441630343192,-0.01996431508901895
